user_id,age,weight,height,gender,BMR
6654,42.0,91.34909901915086,183.13989389842655,Female,1670.2955971453637
7521,46.0,91.81527596011856,161.57555432594964,Female,1459.1785860960736
5229,32.0,73.12657018354093,161.54231114530882,Male,1688.57186414176
6568,62.0,74.70582577105364,174.2335992083354,Female,1494.1232902219272
160,34.0,47.18080967566577,190.11034932692132,Male,1432.4201078166598
2000,36.0,65.67459578171442,166.6796976398473,Female,1358.080116377822
2879,50.0,58.65664068979938,169.6563192626903,Female,1251.4064839474865
8997,34.0,60.46642560959401,158.99457586787426,Male,1424.976008766428
699,58.0,50.77813166950772,185.47057922343876,Female,1173.5460903736669
6741,34.0,48.54891116350234,170.39455185603563,Male,1374.4110852570652
3448,49.0,60.02994046293672,159.86297899221486,Female,1221.8222954603466
4483,54.0,109.72960367762249,172.34565175235872,Male,1937.4938447990073
8548,33.0,72.47298670560869,173.03966098809994,Male,1587.2025545900233
7038,23.0,74.33027970572746,174.97159637758463,Female,1593.4501111249074
4374,34.0,46.8666329189322,183.54058833661674,Male,1510.0158252750543
2666,57.0,59.229229409264846,166.69744362959085,Female,1222.744628859863
4627,22.0,67.9537683681838,164.80082589876025,Female,1504.6519356263923
7591,38.0,54.70630055005668,183.18554729575214,Male,1542.1949746658056
133,35.0,71.57446033545864,170.39673632099505,Male,1680.521034390696
5104,21.0,73.909703063682,177.04238642058598,Male,1671.2004724749638
8521,40.0,73.1772634539921,188.33606303031038,Female,1551.2718094070674
3883,41.0,103.93464620492009,169.3284040236466,Male,1842.2190152461105
573,37.0,50.50180298194655,169.43815010463106,Male,1352.7486454354314
4381,38.0,74.82105057062807,181.96622197775673,Female,1526.3388002771542
8520,31.0,56.26219634213501,175.6684156987938,Male,1527.735921903468
8966,62.0,46.692731432216384,171.84234682979735,Male,1252.0272189354916
4468,59.0,67.8210605542516,185.48454135547516,Female,1398.7012566934638
1948,54.0,75.86720231431416,185.78774825994836,Male,1685.9701141800278
739,37.0,57.63771434962581,177.01283390785886,Male,1503.974525394251
6726,45.0,94.99705833260141,170.46236270299062,Female,1618.4554859828352
4935,51.0,90.53555017773368,173.29321664411464,Male,1663.5665313187976
6716,40.0,32.19291129877173,169.75089603097297,Female,926.5178673592678
4186,59.0,68.25964871027645,160.9491646431188,Female,1283.7004842397798
1653,22.0,54.94122231756345,167.461544894088,Female,1333.2671650488553
4710,44.0,44.18047891070114,164.70588282463322,Female,1084.7269066439087
4856,39.0,64.6581893905165,175.4774223900891,Female,1347.8217677766709
5815,42.0,74.92671378391557,176.1490795398628,Male,1645.16326208697
5325,37.0,20.222474189792052,187.1739783737209,Female,1074.0658696835385
4655,30.0,59.352359427482085,178.39883715486528,Male,1477.2815740231156
4493,18.0,65.23301845663103,165.6114782173015,Female,1443.0665915455788
2343,58.0,65.10220576759325,172.79556868471457,Male,1408.16729025724
4078,20.0,94.80198219186842,161.8508289101857,Female,1725.345362981164
926,30.0,76.0170246186476,179.2285746296691,Male,1769.926175164927
6207,32.0,80.32106412520037,162.18788947242868,Female,1487.7530689980242
4458,63.0,97.83580318023586,169.87181839449968,Male,1686.0081024212107
7869,57.0,80.6694957001775,155.91721996324364,Female,1406.4890302900967
5077,44.0,78.99386995222403,173.86434553936607,Female,1396.8434717191053
3740,62.0,65.75903938618194,163.0979516292794,Male,1305.0827240529825
5259,22.0,104.46629367940646,174.30785549870842,Male,1955.5135278487928
7425,51.0,55.794691317184615,169.58902203954077,Male,1283.176080230612
7045,39.0,69.93676592336188,168.25783232492742,Male,1553.7174946782106
1420,32.0,69.34378498492015,175.063062881598,Female,1514.6060401539332
4671,51.0,57.99860455876425,158.39890865013732,Male,1361.7684528310515
5174,37.0,55.028987072824975,168.21257430146048,Male,1339.5556580865164
8667,40.0,71.1028862314805,154.20064358827952,Female,1294.1462605254183
1461,63.0,56.860933600528156,182.395600594818,Female,1256.6724415212116
8272,24.0,60.705621291980506,179.35416060062968,Female,1497.2147187617948
7388,50.0,78.52647897834221,182.39471998459587,Male,1728.6981246881112
6165,37.0,68.6801474007684,182.08751385316498,Female,1409.9221792897781
3376,54.0,95.67096818581699,166.8463066185845,Female,1604.575988099565
8308,32.0,49.08592882456369,177.50882308873383,Female,1227.5997336853056
3580,59.0,50.535517755630934,185.23630484877634,Female,1216.6822879246733
5500,47.0,66.52990094826215,186.12773645933606,Female,1377.712333905429
8294,39.0,75.6073567198384,173.530807178974,Female,1471.8776714333128
6803,18.0,94.3698409993311,171.255536526873,Female,1768.3160647571058
7013,62.0,73.86817953729225,164.36301877398074,Male,1514.088747367472
1437,46.0,72.84209371641022,159.0542742871636,Male,1509.5581351578471
7724,56.0,83.07716969440769,166.53622861052412,Female,1419.2556345367539
5967,31.0,86.94460079124391,168.9590843401011,Male,1751.2022240224546
2042,23.0,70.44316556505589,153.78324934317436,Male,1589.970687369685
23,63.0,79.77241309660103,178.77092605093785,Female,1456.0042775078532
865,36.0,47.297697913213284,177.76307918245837,Female,1214.3253433945063
6409,44.0,89.23426848026324,169.09077482483764,Female,1603.5982228816558
934,36.0,70.61529961640213,168.92269885557047,Male,1650.765660822255
4364,43.0,39.83342269544231,168.66461151937463,Male,1265.5582900017203
1598,45.0,62.0296014835341,168.61857909449472,Male,1451.0479624044692
781,22.0,58.21535906814174,183.50665995230676,Female,1459.3495898884864
5625,64.0,71.31164659468375,173.43943610267968,Female,1296.7163674687058
8796,26.0,60.0596509287289,168.0991020717588,Male,1520.7371914823877
350,33.0,71.61946446804032,189.99936167336787,Male,1733.0336449708207
8598,18.0,61.31750554608095,160.64048419259646,Male,1489.4953493338928
1971,42.0,71.01648404174831,156.7121402680191,Female,1286.3103800160536
5496,20.0,79.36990352305023,159.629405533455,Male,1682.4683014420214
6830,59.0,68.50557311556263,173.29775562995337,Male,1524.0591238730635
3035,45.0,82.3690994192302,175.59864333767004,Male,1713.8141447091432
7460,47.0,49.99556397010797,175.60185251004899,Male,1417.4655655453826
1400,33.0,87.45422972066294,174.27448493796675,Female,1601.2238063255197
3417,34.0,56.46970497315519,163.77473795722221,Female,1219.0952873334575
8425,37.0,65.4529159443674,171.33223753727273,Male,1455.416968174918
2453,19.0,107.54236669911029,166.609005684547,Male,2118.756409810087
3525,28.0,74.5947712530254,178.4997021970057,Female,1537.6151915463358
6158,34.0,36.52039516205054,175.00590621158645,Male,1233.1574440353736
2963,25.0,52.679752257325724,162.53200846705658,Male,1370.0294009824302
5754,33.0,55.50013441993405,171.55692423499661,Female,1176.843962027763
3484,34.0,67.64133917347377,176.57638134389825,Male,1618.1219697887293
2934,19.0,60.39366275807813,155.27083561260233,Female,1223.1851688716347
7160,34.0,97.21415352576294,177.4311851446729,Female,1669.8640445211215
4616,62.0,78.2297347063832,177.01374284450216,Female,1480.6966270946768
7732,62.0,60.11897674118207,156.73005798261522,Female,1100.79253136192
5011,62.0,78.76237969633682,177.73164783548225,Male,1667.0219891050356
2777,32.0,64.23396694087009,164.21726145400703,Female,1322.117674112618
1195,31.0,44.27064650853286,164.27740673703033,Female,1130.7188713332732
404,35.0,70.9855455345713,170.52500182239237,Male,1630.627167161355
8178,57.0,70.95699540101936,187.0925468800066,Female,1304.369254624819
2872,51.0,38.12168540283537,162.78940429852688,Male,1113.3734703603918
2177,35.0,63.73367808531969,161.81494966035453,Male,1405.5756151404512
1362,29.0,97.04602664046466,171.32596962431074,Male,1914.458166731939
6981,36.0,69.26676791591838,172.08855391188212,Male,1681.6064602805288
2581,60.0,74.71981804182849,171.82924562060794,Female,1383.8534518526196
5037,38.0,110.00056738476576,160.28923675158208,Female,1759.0343314879187
2178,36.0,67.4160647464468,175.82675658153212,Female,1365.620517292162
7768,45.0,94.60466539535958,177.85651678810822,Male,1785.361020047637
5406,24.0,67.49715865169435,169.84277295821443,Female,1362.3883338970045
1448,21.0,61.472744869275104,179.32589657899354,Female,1460.8414012275132
674,32.0,73.52061512216646,177.85983094902542,Male,1718.415771455973
3559,61.0,50.45517065281618,172.08396358274865,Male,1331.285144483375
3177,50.0,63.45086225484626,165.2634319152786,Male,1411.7579109102242
4054,50.0,40.81773197579701,166.54634700971383,Female,1039.6455314458765
5746,62.0,46.19950824972018,180.17057575633817,Female,1155.4248331413266
8753,57.0,62.5608423234483,170.97424026775954,Female,1202.2209123593566
7697,22.0,52.95667863871543,168.62972437272393,Female,1300.2321200275733
1753,28.0,49.92288881255351,160.36838258685236,Female,1229.3088625230496
6487,31.0,72.15655631865447,166.39231207388178,Female,1444.9604619416475
1923,29.0,66.16514158118814,173.8491253432701,Male,1587.9910134333074
3920,37.0,75.53819635000086,156.52367123772288,Male,1535.833199242647
5378,64.0,86.6441055464185,166.602131548214,Male,1616.758048580758
2175,35.0,76.64177746180918,180.43840357272032,Female,1556.904617173733
8600,38.0,70.13549450318614,185.16072831643956,Female,1577.7210435413144
98,44.0,73.93369118324665,157.4787110455436,Male,1465.8040353533434
6961,54.0,70.6195820697887,173.3005609063338,Female,1275.3252194631377
3902,46.0,78.96575383222408,169.74106977503882,Male,1720.2509804710962
1705,21.0,62.76488608705154,153.1988320221485,Female,1211.1373541902778
3111,60.0,88.80959191931098,164.9278590011903,Female,1473.6919018176193
759,44.0,80.17297400684015,174.2567982388419,Female,1471.1404955712692
2960,44.0,64.79943908504616,166.85371996756308,Female,1264.9623397569067
2124,32.0,69.9712632177065,183.68808279745735,Female,1519.8660818749813
1751,49.0,60.36754837206917,172.29975436310266,Female,1294.3263435655037
679,27.0,78.024791168623,177.7606826259907,Female,1616.9687119609061
5437,44.0,63.76595753396418,167.68349290025643,Female,1290.9625117042685
6917,35.0,42.26536181817856,141.79413890796096,Male,1156.3512018631689
3938,23.0,58.10300092116204,171.49770090451418,Female,1382.5343141383394
7714,52.0,80.21080796246622,150.82131023783535,Male,1445.0118258171826
4545,54.0,51.89373109597147,183.75255602043737,Female,1305.7312338692211
1266,56.0,49.90594560409036,163.07987972051652,Male,1324.3479122078782
4481,52.0,62.99206053536852,160.39855406151023,Female,1221.8371232917245
7008,22.0,71.24211624612822,161.55068951789013,Male,1676.2159252865176
5998,64.0,70.7037626802718,175.62907567927058,Male,1467.7849379171194
4398,49.0,71.2248688691594,165.43935511263257,Male,1470.079806030466
2617,41.0,82.22435357579424,176.84707708636404,Male,1678.9008053838716
6348,64.0,73.3448459089129,165.687984112149,Female,1310.5620168763026
1164,19.0,50.703496760997254,145.9234683084893,Female,1221.75852693347
1833,21.0,88.3257180440934,166.0783870219564,Male,1793.0086110298914
8208,37.0,38.99324934086257,171.73602520259178,Male,1241.8720237247899
6895,39.0,59.28707351822496,175.62019337364032,Female,1290.333374962269
1664,59.0,46.054147184615836,159.6106557081018,Male,1195.5798932383766
1584,30.0,82.77085546462885,172.48774944423894,Male,1718.2178522608456
6212,64.0,75.35239024321693,187.9284196583215,Female,1400.5671370197072
2371,37.0,79.34603820754376,170.9552874502135,Male,1645.6028547310862
6973,36.0,94.04022592867352,167.00322142337424,Male,1801.8430690224568
1817,43.0,50.04020160328943,172.14468354484782,Male,1322.9411532225927
4667,63.0,76.33449349819877,176.45588342332482,Male,1537.8137539872764
1545,44.0,65.97272972105952,183.59452018467172,Female,1401.5873791764636
1937,52.0,54.72339949396306,181.2771350700706,Female,1292.7232830844289
5403,52.0,69.42036360793271,184.46348259945395,Male,1611.1263248004957
2565,34.0,80.46842659363739,165.27896360449486,Female,1499.7642945455295
7864,43.0,69.66067207382025,142.9492232816848,Male,1441.6110411126424
7680,30.0,54.619373402839855,167.48515177759847,Female,1298.3245500858
848,53.0,58.824790521333426,173.57452129459614,Male,1415.279463998508
2893,28.0,87.28911258057248,163.253033660189,Male,1765.4077270227144
1509,53.0,60.61779589191867,169.90792685637098,Female,1260.5629821605444
5522,49.0,47.5447960550316,188.9513091640474,Female,1280.2173855920641
5074,22.0,65.87969661110418,171.3491754133499,Male,1602.8118409804433
5088,34.0,60.16735090206731,184.11507892332935,Male,1613.1587578228794
2429,37.0,43.06175691088869,152.1041120352855,Female,1100.1081681184492
3188,32.0,84.90687829737875,180.83294371140354,Male,1754.9928753217273
1058,64.0,71.042094874169,172.78798978926736,Female,1313.6645158632136
1897,48.0,60.52250170355778,185.39901882390615,Male,1564.1220394709455
2543,62.0,59.390227254322326,159.75132410991662,Female,1156.1636127290424
3955,34.0,65.60064304860218,167.92776328305817,Female,1379.8092092171737
8039,52.0,89.26908998212207,194.1891605939049,Female,1721.2523372475664
8198,25.0,48.06495094680183,155.46417576985615,Male,1334.7416415149253
3516,45.0,73.67837959600602,152.5858464782546,Female,1195.605255285693
6455,61.0,78.33103565993311,156.90417597733645,Female,1326.050592486335
7243,60.0,73.19414515831502,158.21986183375734,Male,1492.2934444876078
5952,24.0,23.277777048531284,173.7783633907554,Male,1337.640488702449
502,29.0,45.80911831502077,181.41605586226552,Female,1219.0212161313577
2990,34.0,70.50626972061545,173.50083858322955,Female,1494.025414565418
6796,50.0,90.78322131066349,174.7835359783144,Female,1550.521878560864
2447,48.0,77.01683300211207,161.73247947539375,Female,1394.2353742717457
8401,22.0,70.02243758451615,163.19665653283457,Female,1455.7700585563732
7288,60.0,89.16470699418838,173.34811820249521,Male,1711.2393684806214
4140,25.0,57.43059773248391,149.99076446948084,Male,1441.3050761842892
3960,36.0,92.50859464949143,176.45612557705033,Female,1672.448328604209
47,32.0,72.33544325667393,153.8824271659093,Female,1396.8124573884427
4830,33.0,55.83299125205942,174.79733952789528,Female,1359.858597044121
2099,23.0,65.42953269858086,151.31695885727797,Male,1548.481685934227
3388,48.0,63.374921418326075,168.82538623133723,Female,1365.946508644172
2176,43.0,89.5246440272482,171.33817284193316,Female,1552.6202312412602
4582,54.0,88.99604495988393,163.53016939938112,Female,1484.1630160913155
4795,21.0,65.21146953164191,145.6374462496091,Male,1364.78651482177
145,29.0,86.89604967839556,169.20293735615166,Male,1784.201927825923
1071,40.0,98.6797556879758,167.23845279185844,Female,1755.265293618841
5095,29.0,61.1049064700069,170.8443525189528,Male,1522.136171331382
1427,41.0,70.01060247291312,174.65701062302892,Female,1442.5301512593005
1408,55.0,79.78977217491246,167.17827109704848,Female,1346.8812045939771
925,38.0,75.20767746541804,184.63867208257014,Female,1563.286526257493
8690,22.0,46.1189809273428,180.9878193621983,Male,1508.4987726363615
828,49.0,79.97022795117334,171.56877590825573,Female,1426.6407687162339
128,40.0,74.45580044948336,197.90886838865998,Female,1679.9826702103455
2186,30.0,54.263141127833016,162.42777671851218,Male,1425.656953130274
4933,36.0,65.72262995099827,179.57016408144497,Female,1490.8540550278583
8037,54.0,71.24304427059432,149.88158207927134,Male,1434.0158869933955
5739,34.0,41.994957116812614,181.80669172713255,Female,1324.2301446964602
2290,24.0,77.44682371217331,167.5248408515344,Male,1745.3035066202392
344,48.0,51.593201793690035,170.02105105214522,Female,1184.872783097894
1286,64.0,75.32909187109033,177.42588089275338,Male,1503.589609823317
3275,53.0,79.75411848719719,161.61442313966518,Female,1381.6115480974127
3113,44.0,78.68355584896133,191.8750014008046,Female,1650.305119609957
8031,20.0,42.18688940912715,158.74159405748372,Female,1163.937129007736
7571,40.0,69.67271831936392,175.85663540704158,Female,1480.6242489856174
4520,33.0,95.47563794120724,164.9798982078127,Female,1672.4003923450084
374,22.0,83.53565299958497,162.4284440457692,Male,1676.8612607887826
2470,29.0,87.09234265230504,177.4471410448801,Female,1657.6073685317656
3192,48.0,72.2109212100456,160.29215934177108,Male,1444.9531716753563
7502,52.0,87.1149271298712,175.11570820594977,Female,1570.9820769202915
3150,41.0,71.78484878992275,162.78981935435462,Male,1626.9892048240415
2937,52.0,80.95632917931904,176.39036228070037,Female,1482.0713335296418
3375,26.0,105.78613309220441,169.40506986527438,Female,1760.949024445622
